"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-jumbo-dstat.csv",,,,"Date:","17 Oct 2019 21:45:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.075,53.226,45.699,0,0,0,0,46716,39756680,0,0,5351,337
0,53.763,45.161,1.075,0,0,40960,43554,40020396,0,0,5344,345
1.070,53.476,45.455,0,0,0,0,44370,40010544,0,0,5409,360
0,54.054,45.946,0,0,0,0,43554,40081384,0,0,5288,326
0.538,53.763,45.699,0,0,0,0,43656,40067024,0,0,5302,333
0.538,53.763,45.699,0,0,0,0,43146,40068248,0,0,5397,343
0,54.054,45.405,0.541,0,0,12288,43452,40050380,0,0,5453,339
2.618,42.408,54.974,0,0,0,0,47539,30532906,0,0,3440,380
0,54.301,45.699,0,0,0,0,42636,40138496,0,0,5381,333
0,54.054,45.946,0,0,0,0,43044,40186144,0,0,5258,344
1.005,49.749,49.246,0,0,0,0,46104,39847346,0,0,1762,366
0.503,49.749,49.246,0.503,0,0,40960,43656,40017622,0,0,1380,351
1.508,48.744,48.744,1.005,0,0,45056,44370,39996776,0,0,1380,367
0.500,50,49.500,0,0,0,0,43554,40017622,0,0,1325,345
0.510,50.510,48.980,0,0,0,0,46716,39796720,0,0,2463,358
0.538,53.763,45.699,0,0,0,0,43656,40118874,0,0,5349,347
0,54.054,45.946,0,0,0,0,42942,40151632,0,0,5257,324
1.081,43.784,54.054,1.081,0,0,57344,41625,31320895,0,0,4235,417
0,53.763,46.237,0,0,0,0,45798,39864582,0,0,5328,350
0.538,53.763,45.699,0,0,0,0,45084,40065270,0,0,5405,340
0,50.254,49.746,0,0,0,0,46920,39719292,0,0,1745,350
1.005,49.246,49.749,0,0,0,0,44370,39785502,0,0,1365,339
0.498,49.254,48.756,1.493,0,0,53248,45084,39896218,0,0,1377,355
1,49.500,49.500,0,0,0,0,44064,39905682,0,0,1373,340
0.503,49.749,49.749,0,0,0,0,44166,39907436,0,0,1377,340
0.500,49.500,50,0,0,0,0,44676,39893770,0,0,1368,337
0,52.105,47.895,0,0,0,0,45390,39811610,0,0,3607,345
1.005,46.231,52.261,0.503,0,0,12288,43865,36540738,0,0,1702,351
1.070,48.128,50.802,0,0,0,0,47737,34208891,0,0,4477,411
0,54.054,45.946,0,0,0,0,43962,40044424,0,0,5308,353
0.538,53.763,45.699,0,0,0,0,43860,40039692,0,0,5395,340
0,54.054,45.946,0,0,0,0,43350,40021824,0,0,5373,322
0.505,50.505,48.485,0.505,0,0,40960,46716,39755028,0,0,1899,369
1,49,50,0,0,0,0,44166,39943172,0,0,1383,354
0.503,49.749,49.749,0,0,0,0,44880,39943172,0,0,1378,352
0.995,49.254,49.751,0,0,0,0,44166,39918818,0,0,1389,367
0.503,49.749,49.749,0,0,0,0,43860,39913392,0,0,1372,340
0.510,50.510,48.980,0,0,0,0,47634,39732428,0,0,2271,359
2.128,43.085,54.255,0.532,0,0,12288,77632,30863669,0,0,4054,390
0.529,52.910,46.561,0,0,0,0,89760,39725248,0,0,4247,344
0.503,49.749,49.749,0,0,0,0,52020,39850324,0,0,1365,383
1,49,50,0,0,0,0,48348,39828254,0,0,1306,345
0,50.251,49.749,0,0,0,0,44370,39861012,0,0,1351,352
0.521,52.083,46.875,0.521,0,0,40960,45492,39740138,0,0,3603,354
0.529,52.910,46.561,0,0,0,0,45492,39750296,0,0,4487,317
1,49,50,0,0,0,0,43962,39881858,0,0,1386,370
0.505,49.495,50,0,0,0,0,43962,39863990,0,0,1365,338
0,50,49.500,0.500,0,0,0,44574,39853302,0,0,1372,359
2.094,41.361,52.880,3.665,0,0,86016,49990,30342316,0,0,2791,419
0.532,53.723,44.681,1.064,0,0,45056,42942,40043078,0,0,5279,336
0,54.054,45.946,0,0,0,0,43146,40117650,0,0,5326,321
0,54.054,45.946,0,0,0,0,43248,40071226,0,0,5410,310
0,54.054,45.946,0,0,0,0,43146,40110470,0,0,5324,326
0.538,53.763,45.699,0,0,0,0,43554,40111062,0,0,5374,316
0.541,54.054,44.865,0.541,0,0,12288,43758,40159342,0,0,5443,336
0.513,50.769,48.718,0,0,0,0,46104,39747848,0,0,2556,321
0,50,50,0,0,0,0,44574,39932484,0,0,1331,307
1,49.500,49.500,0,0,0,0,44166,39880104,0,0,1367,338
3.046,40.102,56.853,0,0,0,0,50500,30583107,0,0,1855,384
0.541,54.054,45.405,0,0,0,0,98226,40089094,0,0,5278,337
0,53.514,45.946,0.541,0,0,40960,69360,39847510,0,0,5243,390
0.541,54.054,45.405,0,0,0,0,54978,40140250,0,0,5333,331
0,54.054,45.946,0,0,0,0,53040,40148654,0,0,5371,338
0,54.348,45.652,0,0,0,0,53958,40150408,0,0,5375,338
0.538,53.763,45.699,0,0,0,0,51000,40147328,0,0,5360,316
0.541,54.054,44.865,0.541,0,0,12288,49674,40156364,0,0,5421,366
0.538,53.763,45.699,0,0,0,0,50286,40150408,0,0,5476,319
0,54.348,45.652,0,0,0,0,50490,40151632,0,0,5522,334
2.094,45.550,52.356,0,0,0,0,41828,32324844,0,0,4466,381
0,52.198,47.802,0,0,0,0,103532,38779798,0,0,5029,362
1.010,49.495,49.495,0,0,0,0,102102,39675846,0,0,1803,358
1,49.500,49,0.500,0,0,40960,98124,39820544,0,0,1378,356
0.503,49.749,49.749,0,0,0,0,87312,39852078,0,0,1354,365
1.005,49.246,49.749,0,0,0,0,74664,39866968,0,0,1375,356
0.500,49.500,50,0,0,0,0,66606,39926528,0,0,1373,332
0.500,50,49.500,0,0,0,0,60996,39944396,0,0,1372,362
0.500,49.500,49,1,0,0,12288,55794,39941418,0,0,1374,355
1.047,52.356,46.597,0,0,0,0,60486,39872924,0,0,4200,344
0.538,53.763,45.699,0,0,0,40960,53958,40114570,0,0,5330,356
2.660,42.021,55.319,0,0,0,0,46827,30699457,0,0,4294,382
0.541,54.054,45.405,0,0,0,0,43656,40023578,0,0,5366,369
0.538,53.763,44.624,1.075,0,0,49152,43758,39987312,0,0,5450,371
1.031,50.515,48.454,0,0,0,0,46716,39696692,0,0,2822,355
0.503,49.749,48.744,1.005,0,0,36864,44778,39846122,0,0,1371,374
0.500,50,49.500,0,0,0,0,43758,39859788,0,0,1381,371
1,49,50,0,0,0,0,44880,39856280,0,0,1367,373
0,51.546,47.423,1.031,0,0,12288,46512,39731204,0,0,2730,352
0,54.054,45.946,0,0,0,0,44166,40033736,0,0,5345,344
1.070,53.476,45.455,0,0,0,0,43758,40037244,0,0,5311,332
2.105,42.632,55.263,0,0,0,0,48140,30465209,0,0,3580,359
0.538,53.763,45.699,0,0,0,0,43554,40103984,0,0,5310,326
0.518,51.813,47.150,0.518,0,0,40960,47532,39761148,0,0,3365,343
0.503,49.749,49.749,0,0,0,0,43962,40014644,0,0,1395,333
0.498,49.751,49.751,0,0,0,0,44268,39987842,0,0,1363,321
1.005,49.246,49.749,0,0,0,0,43962,39998000,0,0,1354,332
0.500,49.500,50,0,0,0,0,44064,39978908,0,0,1382,334
0.503,49.749,48.744,1.005,0,0,12288,44268,39980132,0,0,1385,365
1.493,48.756,49.751,0,0,0,0,45186,39972952,0,0,1379,344
1.005,49.246,49.749,0,0,0,0,44574,39989066,0,0,1356,340
3.627,39.378,56.995,0,0,0,0,48662,30542886,0,0,2453,379
0.538,53.763,45.699,0,0,0,0,42126,40145676,0,0,5388,341
0,54.054,45.946,0,0,0,0,43350,40151632,0,0,5347,323
0.538,53.763,45.161,0.538,0,0,40960,43554,40167052,0,0,5254,347
1.081,53.514,45.405,0,0,0,0,42840,40172478,0,0,5461,332
0,54.054,45.946,0,0,0,0,43248,40134294,0,0,5377,336
0.538,53.763,45.699,0,0,0,0,42738,40179658,0,0,5329,334
0,54.054,45.946,0,0,0,0,42738,40159342,0,0,5421,327
1.058,52.910,45.503,0.529,0,0,12288,44064,39931260,0,0,4880,354
0,49.749,50.251,0,0,0,0,43962,40038468,0,0,1350,339
2.051,40.513,57.436,0,0,0,32768,48152,30713710,0,0,1623,410
0,54.301,45.699,0,0,0,0,99756,40123606,0,0,5337,357
0.541,54.054,45.405,0,0,0,0,100266,40148654,0,0,5291,335
0.541,54.054,44.324,1.081,0,0,45056,99654,40089094,0,0,5415,349
0,54.054,45.946,0,0,0,0,99858,40152162,0,0,5347,323
1.058,52.910,46.032,0,0,0,0,102000,39862236,0,0,4548,334
0.503,49.749,49.749,0,0,0,0,99246,39806878,0,0,1331,365
0.503,49.246,50.251,0,0,0,0,100266,39783584,0,0,1317,329
1.005,49.246,49.246,0.503,0,0,12288,98022,39781830,0,0,1373,386
1,49.500,49.500,0,0,0,0,98634,39795496,0,0,1362,350
1.005,42.714,56.281,0,0,0,0,85994,33524117,0,0,1241,369
1.604,51.337,47.059,0,0,0,0,47126,37462626,0,0,4914,372
0.541,54.054,45.405,0,0,0,0,43044,40143228,0,0,5473,352
0,54.054,45.946,0,0,0,0,43452,40159342,0,0,5268,337
0.538,53.763,45.161,0.538,0,0,40960,43146,40130786,0,0,5242,340
0,53.763,45.161,1.075,0,0,36864,43350,40136742,0,0,5307,321
1.070,53.476,45.455,0,0,0,0,43146,40146206,0,0,5376,343
0.538,53.763,45.699,0,0,0,0,43248,40178434,0,0,5307,320
0,54.054,45.946,0,0,0,0,43452,40138496,0,0,5409,335
1.075,53.226,44.624,1.075,0,0,12288,43860,40138496,0,0,5393,346
0,54.348,45.652,0,0,0,0,44370,40138496,0,0,5531,323
0.535,44.920,54.545,0,0,0,0,83139,31113129,0,0,4300,388
0.541,54.054,45.405,0,0,0,0,79968,40006934,0,0,5278,330
0.541,54.054,45.405,0,0,0,0,62118,40025332,0,0,5440,336
0.541,54.054,44.865,0.541,0,0,40960,56304,40030758,0,0,5459,347
0.538,53.763,45.699,0,0,0,0,55284,40072980,0,0,5351,327
1.075,53.763,44.086,1.075,0,0,61440,51612,40045648,0,0,5359,376
0,54.348,45.652,0,0,0,0,49674,40083138,0,0,5345,347
1.070,53.476,45.455,0,0,0,0,50388,40019376,0,0,5341,363
0,52.910,46.032,1.058,0,0,32768,50796,39789010,0,0,4216,353
1,49.500,49.500,0,0,0,0,48654,39914616,0,0,1336,343
0.515,43.814,55.670,0,0,0,0,43462,31346095,0,0,2516,388
0,50.251,49.749,0,0,0,0,44268,40008688,0,0,1366,323
1.070,52.941,45.989,0,0,0,0,45594,39872924,0,0,5159,335
0.538,53.763,45.699,0,0,0,0,43758,40103984,0,0,5347,367
1.058,53.439,44.444,1.058,0,0,40960,43554,40061068,0,0,5358,338
0.538,53.763,45.699,0,0,0,0,42636,40112918,0,0,5295,330
0.538,53.763,45.699,0,0,0,0,42942,40138496,0,0,5246,326
0,54.054,45.946,0,0,0,0,42840,40102760,0,0,5358,342
0.538,53.763,45.699,0,0,0,0,42942,40087340,0,0,5410,332
0.538,53.763,45.161,0.538,0,0,12288,42840,40111694,0,0,5404,321
1.630,42.391,55.978,0,0,0,0,47846,30486850,0,0,4173,386
0,54.054,45.946,0,0,0,0,43758,40003752,0,0,5424,333
1.042,52.083,46.875,0,0,0,0,45186,39914616,0,0,3863,366
0.503,49.246,50.251,0,0,0,0,44370,40011666,0,0,1365,354
0.526,52.632,46.842,0,0,0,0,45390,39933708,0,0,4179,355
1.070,53.476,44.920,0.535,0,0,40960,42942,40178964,0,0,5337,359
0.541,54.054,45.405,0,0,0,0,83436,40147328,0,0,5494,321
0.510,50.510,48.980,0,0,0,0,100776,39727696,0,0,2370,377
0.505,49.495,50,0,0,0,0,98736,39827030,0,0,1363,360
1.493,48.756,49.751,0,0,0,0,100062,39850324,0,0,1308,355
2.041,41.327,56.122,0.510,0,0,12288,81501,31061318,0,0,1386,410
1.042,51.042,47.917,0,0,0,0,49980,39472874,0,0,3489,345
0.503,49.749,49.749,0,0,0,0,45084,39877126,0,0,1384,354
0.500,49.500,50,0,0,0,0,44880,39878778,0,0,1348,336
1,49.500,49.500,0,0,0,0,45288,39893770,0,0,1341,332
1,49,50,0,0,0,0,43044,39897972,0,0,1367,342
0.521,51.562,47.396,0.521,0,0,49152,46512,39781830,0,0,3291,347
0.538,53.763,45.699,0,0,0,0,43248,40064046,0,0,5286,348
1.070,53.476,45.455,0,0,0,0,43044,40074204,0,0,5282,332
0,54.054,45.946,0,0,0,0,43248,40065270,0,0,5301,316
0,51.892,48.108,0,0,0,0,41821,38573931,0,0,5208,321
1.613,46.237,48.925,3.226,0,0,81920,89769,32723587,0,0,4493,404
0,50.761,49.239,0,0,0,0,94860,39704402,0,0,2021,352
0.498,49.751,49.751,0,0,0,0,60180,39957532,0,0,1366,357
1,49.500,49.500,0,0,0,0,56406,39971728,0,0,1368,364
0,50,50,0,0,0,0,49776,39996246,0,0,1394,385
1.005,49.246,48.744,1.005,0,0,45056,50082,40010442,0,0,1383,361
1,49.500,49.500,0,0,0,0,49674,40008688,0,0,1379,360
0.503,49.246,50.251,0,0,0,0,48246,40015868,0,0,1384,372
1.500,49,49.500,0,0,0,0,47430,40008688,0,0,1366,361
0.503,49.749,49.749,0,0,0,0,45288,39993248,0,0,1360,361
1.058,43.386,55.556,0,0,0,0,46099,30773492,0,0,3610,389
0.535,52.941,45.989,0.535,0,0,40960,47736,39684576,0,0,5287,367
0,54.348,45.652,0,0,0,0,43044,40161096,0,0,5449,317
0.538,53.763,45.699,0,0,0,0,43554,40172478,0,0,5329,323
0.538,53.763,45.699,0,0,0,0,42534,40154610,0,0,5421,359
0,54.054,45.946,0,0,0,0,42738,40167052,0,0,5356,329
0.538,53.763,44.624,1.075,0,0,12288,42942,40159342,0,0,5416,363
0.535,53.476,45.989,0,0,0,0,42942,40159342,0,0,5248,332
0,54.054,45.946,0,0,0,0,42636,40146900,0,0,5370,329
0,54.054,45.946,0,0,0,0,43452,40143024,0,0,5418,331
1.075,44.624,54.301,0,0,0,0,64778,31301784,0,0,4340,376
0.513,51.282,48.205,0,0,0,0,99246,39763962,0,0,2815,344
0.503,49.749,48.744,1.005,0,0,40960,69258,39947374,0,0,1355,347
0.500,49.500,50,0,0,0,0,55182,39984864,0,0,1348,330
0.538,53.763,45.699,0,0,0,0,53856,39941418,0,0,5082,335
0.538,53.763,45.699,0,0,0,0,48756,40141474,0,0,5391,355
1.070,53.476,45.455,0,0,0,4096,47940,40166522,0,0,5349,330
1.613,53.763,44.086,0.538,0,0,12288,49062,40163544,0,0,5443,343
0,54.054,45.946,0,0,0,0,48042,40143228,0,0,5350,330
0,54.054,45.946,0,0,0,0,49062,40150408,0,0,5355,332
2.139,43.316,54.545,0,0,0,0,58249,31057443,0,0,4309,392
1.075,53.763,45.161,0,0,0,0,100164,40032512,0,0,5341,352
1.070,53.476,44.385,1.070,0,0,40960,100674,40026556,0,0,5334,346
1.075,53.763,45.161,0,0,0,0,80988,40023578,0,0,5389,375
0,54.098,45.902,0,0,0,0,60894,40017622,0,0,5332,354
0,54.348,45.652,0,0,0,0,57732,40047402,0,0,5425,329
1.070,53.476,45.455,0,0,0,32768,56712,40032512,0,0,5318,349
0,54.348,44.565,1.087,0,0,12288,56610,40042670,0,0,5289,353
0.541,54.054,45.405,0,0,0,0,56610,40046178,0,0,5348,340
0.538,53.763,45.699,0,0,0,0,59058,40103984,0,0,5151,338
1.587,45.503,52.910,0,0,0,0,48254,32124788,0,0,4407,392
0,52.941,47.059,0,0,0,36864,48554,39302690,0,0,4391,344
0.500,49.500,50,0,0,0,0,44064,39938970,0,0,1328,332
0.529,52.381,46.032,1.058,0,0,45056,45696,39850324,0,0,4231,337
0.538,53.763,45.699,0,0,0,0,43146,40071226,0,0,5331,337
0.538,53.763,45.699,0,0,0,0,43044,40093826,0,0,5454,334
0,51.020,48.980,0,0,0,0,45390,39805654,0,0,2227,329
0.503,49.749,49.749,0,0,0,0,43860,39900848,0,0,1356,332
0,50.251,49.246,0.503,0,0,12288,43554,39937216,0,0,1354,340
1.493,48.756,49.751,0,0,0,0,44676,39902704,0,0,1365,341
0.503,49.749,49.749,0,0,0,0,43962,39908660,0,0,1347,318
2.660,42.021,55.319,0,0,0,0,49273,30307111,0,0,4151,393
0.538,53.763,45.699,0,0,0,0,43146,40141168,0,0,5386,340
1.047,51.832,46.597,0.524,0,0,40960,45390,39900848,0,0,3818,367
1,49.500,49.500,0,0,0,0,43044,39978908,0,0,1378,353
1,49,50,0,0,0,0,44064,39975930,0,0,1341,339
1,49.500,49.500,0,0,0,0,44982,39947374,0,0,1362,367
0.503,49.749,49.749,0,0,0,8192,43962,39956308,0,0,1380,355
0,49.500,49,1.500,0,0,24576,43656,39888732,0,0,1333,339
1.500,49,49.500,0,0,0,0,97512,39751560,0,0,1365,361
1.010,48.990,50,0,0,0,0,92310,39826500,0,0,1329,351
2.094,41.361,56.545,0,0,0,0,56518,30654213,0,0,3107,388
1.015,50.761,48.223,0,0,0,0,46308,39683556,0,0,2433,328
0,50,50,0,0,0,0,47124,39623466,0,0,1397,333
0.541,54.054,44.865,0.541,0,0,40960,43248,40049054,0,0,5448,353
0,54.054,45.946,0,0,0,0,43452,40030758,0,0,5403,317
0.538,53.763,45.699,0,0,0,0,43452,40041446,0,0,5338,339
0,53.514,46.486,0,0,0,40960,43656,39822462,0,0,5313,338
1.005,49.749,49.246,0,0,0,0,46206,39728226,0,0,1707,339
0.503,49.749,49.749,0,0,0,0,44880,39908660,0,0,1385,343
0.510,50.510,47.959,1.020,0,0,12288,46920,39692490,0,0,2301,345
2.660,42.553,54.787,0,0,0,0,66614,30464947,0,0,4186,398
0.541,54.054,45.405,0,0,0,0,99960,40017622,0,0,5285,356
0.538,53.763,45.699,0,0,0,0,95982,39977154,0,0,5353,335
0.541,54.054,45.405,0,0,0,0,80274,39975930,0,0,5367,385
0,54.348,45.109,0.543,0,0,40960,59466,40026556,0,0,5316,332
0.538,53.763,45.699,0,0,0,0,50898,40045546,0,0,5342,350
0.541,54.054,45.405,0,0,0,0,55386,40028310,0,0,5374,337
0,54.054,45.946,0,0,0,0,48348,39996674,0,0,5365,323
0,54.348,45.652,0,0,0,0,49878,40017092,0,0,5458,347
0.538,53.763,45.161,0.538,0,0,12288,51816,40001508,0,0,5420,329
2.139,43.316,54.545,0,0,0,0,46317,31089833,0,0,4325,355
0.541,53.514,45.946,0,0,0,45056,48348,39700364,0,0,5273,334
0.538,53.763,45.699,0,0,0,0,44268,40011666,0,0,5378,333
0.538,53.763,45.699,0,0,0,0,44064,40030758,0,0,5355,333
0,54.011,44.385,1.604,0,0,49152,43656,40043098,0,0,5353,339
0.541,53.514,45.946,0,0,0,0,43452,40036714,0,0,5348,331
0.538,53.763,45.699,0,0,0,0,43860,40032512,0,0,5346,329
0,54.054,45.946,0,0,0,0,43758,40000978,0,0,5411,332
1.596,53.191,45.213,0,0,0,0,43044,40037244,0,0,5323,372
0,52.083,47.396,0.521,0,0,12288,46512,39769918,0,0,3118,363
0.503,45.226,54.271,0,0,0,0,40790,36037008,0,0,1243,338
2.174,47.826,50,0,0,0,0,93656,34911024,0,0,4723,397
0.541,54.054,45.405,0,0,0,4096,99450,40117120,0,0,5305,332
0,54.054,45.946,0,0,0,0,91698,40129460,0,0,5253,343
1.075,53.763,45.161,0,0,0,0,62016,40108614,0,0,5332,318
0,52.083,46.875,1.042,0,0,40960,56916,39810386,0,0,3356,344
0.503,49.749,49.749,0,0,0,0,51102,39935462,0,0,1385,361
0,50.251,49.749,0,0,0,0,50796,39926528,0,0,1349,348
0.503,49.246,50.251,0,0,0,0,52530,39914616,0,0,1360,333
0.500,50,49.500,0,0,0,0,50184,39935462,0,0,1355,339
1.005,49.246,49.246,0.503,0,0,12288,51612,39935462,0,0,1380,360
1.064,43.085,55.851,0,0,0,0,79162,30623839,0,0,3672,399
0.541,54.054,45.405,0,0,0,0,84354,39937216,0,0,5487,322
1.081,53.514,45.405,0,0,0,0,58650,39938440,0,0,5380,337
0.541,54.054,45.405,0,0,0,0,58752,39977154,0,0,5393,329
0,54.595,44.865,0.541,0,0,40960,57426,39962264,0,0,5480,355
1.604,53.476,44.920,0,0,0,0,59976,39989596,0,0,5407,347
0,52.941,47.059,0,0,0,40960,56610,39760984,0,0,4366,328
0.498,49.751,49.751,0,0,0,0,49980,39862236,0,0,1360,361
0.505,49.495,50,0,0,0,0,47328,39878880,0,0,1336,359
0.498,49.751,49.254,0.498,0,0,12288,43860,39854526,0,0,1331,366
1.053,43.684,55.263,0,0,0,0,49273,31619377,0,0,2970,398
0.541,54.054,45.405,0,0,0,0,59364,40083138,0,0,5406,333
1.075,53.763,45.161,0,0,0,0,56406,40070002,0,0,5404,357
0.538,53.763,45.699,0,0,0,0,58038,40072450,0,0,5301,350
0,54.348,45.652,0,0,0,0,54774,40043098,0,0,5381,328
0.535,54.011,44.920,0.535,0,0,40960,50286,40095050,0,0,5435,357
1.005,49.749,49.246,0,0,0,0,53040,39774120,0,0,1689,342
0.503,49.749,49.749,0,0,0,0,50592,39865744,0,0,1390,353
1.020,51.020,47.959,0,0,0,0,53856,39797944,0,0,2796,371
0,54.054,45.946,0,0,0,0,50592,40065270,0,0,5348,329
2.674,42.246,54.545,0.535,0,0,12288,50398,30937488,0,0,4165,448
1.070,53.476,45.455,0,0,0,36864,43452,39989066,0,0,5278,325
0.541,54.054,45.405,0,0,0,0,54162,40017520,0,0,5448,348
1.075,53.763,45.161,0,0,0,0,61404,40032512,0,0,5315,319
0,54.054,45.946,0,0,0,0,57018,39977154,0,0,5411,318
0.541,54.054,45.405,0,0,0,0,49980,40005710,0,0,5435,344
0.541,54.054,44.324,1.081,0,0,53248,48450,40019376,0,0,5447,330
0.538,53.226,46.237,0,0,0,0,70380,39670584,0,0,5233,355
0.541,54.054,45.405,0,0,0,0,70074,40051604,0,0,5427,343
0.541,54.054,45.405,0,0,0,0,50898,40022354,0,0,5351,326
2.128,43.617,54.255,0,0,0,0,48356,31226128,0,0,4223,369
0.538,53.226,44.624,1.613,0,0,49152,104244,39715948,0,0,5296,354
0.543,53.804,45.652,0,0,0,0,99552,40008688,0,0,5469,339
0.505,50.505,48.990,0,0,0,0,91800,39569862,0,0,1899,342
1.500,49,49.500,0,0,0,0,66708,39769918,0,0,1306,346
0.503,49.749,49.749,0,0,0,0,60486,39775874,0,0,1332,354
0,50,50,0,0,0,0,59058,39769918,0,0,1312,332
1.042,51.562,46.354,1.042,0,0,12288,62118,39718762,0,0,3231,349
0,54.054,45.946,0,0,0,0,57528,40056866,0,0,5347,333
0,54.348,45.652,0,0,0,0,57936,40050380,0,0,5467,321
0.541,51.892,47.568,0,0,0,0,56917,38557287,0,0,5149,329
1.070,45.455,53.476,0,0,0,0,44275,32521146,0,0,4304,380
1.005,49.749,48.744,0.503,0,0,81920,47838,39681802,0,0,1666,358
0,50.761,49.239,0,0,0,0,47838,39750724,0,0,2178,333
0,54.348,45.652,0,0,0,0,43962,40071124,0,0,5389,330
1.070,53.476,45.455,0,0,0,0,42534,40087870,0,0,5410,361
0.538,53.763,45.699,0,0,0,0,43554,40036714,0,0,5360,352
0,50.505,47.980,1.515,0,0,12288,45696,39711582,0,0,1758,370
0.538,53.226,46.237,0,0,0,0,46512,39846122,0,0,5079,350
0,54.054,45.946,0,0,0,0,43758,40061068,0,0,5446,324
0,54.054,45.946,0,0,0,0,43656,40063516,0,0,5361,344
1.070,44.385,54.545,0,0,0,0,78245,30889145,0,0,4309,408
0.541,54.054,45.405,0,0,0,0,94044,40002732,0,0,5358,349
1.075,53.763,44.624,0.538,0,0,40960,81600,40039692,0,0,5444,342
0,54.348,45.652,0,0,0,0,73746,40026556,0,0,5372,323
0,54.348,45.652,0,0,0,0,62628,40032512,0,0,5366,353
0.538,53.763,45.699,0,0,0,0,57426,40047096,0,0,5364,320
1.081,53.514,45.405,0,0,0,4096,58038,39859156,0,0,5513,337
1,49.500,48.500,1,0,0,12288,59976,39628096,0,0,1713,334
0,49.749,50.251,0,0,0,0,53142,39607046,0,0,1323,320
0.500,50,49.500,0,0,0,0,49062,39852078,0,0,1332,327
1.562,42.708,55.729,0,0,0,0,63233,31523020,0,0,2695,371
0.541,54.054,45.405,0,0,0,40960,100776,40155834,0,0,5395,377
0.526,52.105,46.316,1.053,0,0,45056,102000,39895524,0,0,3998,354
0,50.251,49.749,0,0,0,0,98022,39855056,0,0,1347,347
0.503,49.749,49.749,0,0,0,0,98736,39865214,0,0,1375,362
1.500,48.500,50,0,0,0,0,98940,39843144,0,0,1355,365
2,48.500,49.500,0,0,0,0,98532,39860482,0,0,1356,359
0.500,49.500,50,0,0,0,0,81294,39898400,0,0,1356,359
0.535,52.941,45.989,0.535,0,0,12288,62526,39871170,0,0,4553,345
0.541,54.054,45.405,0,0,0,0,55386,40158118,0,0,5308,353
1.604,43.316,55.080,0,0,0,0,59576,30658679,0,0,4245,379
0,54.054,45.946,0,0,0,0,44574,39976094,0,0,5204,343
0.538,53.763,45.699,0,0,0,0,43860,40047402,0,0,5352,324
0.538,53.763,45.161,0.538,0,0,40960,43656,40032512,0,0,5267,353
0,54.054,45.946,0,0,0,0,43758,40038468,0,0,5369,344
0.538,53.763,45.699,0,0,0,0,43758,40012890,0,0,5389,351
0,54.054,45.946,0,0,0,0,43554,40014644,0,0,5372,340
1.005,49.749,49.246,0,0,0,36864,46614,39754926,0,0,1791,350
0,49.749,48.744,1.508,0,0,12288,43248,39917594,0,0,1395,376
0.500,50,49.500,0,0,0,0,43350,39918818,0,0,1363,353
2.020,41.919,56.061,0,0,0,0,38564,33047111,0,0,1241,376
1.087,51.630,47.283,0,0,0,0,64262,37687098,0,0,5036,398
0,53.804,46.196,0,0,0,0,49878,40106962,0,0,5342,343
1.005,49.749,48.744,0.503,0,0,40960,56202,39805654,0,0,1793,351
1.005,49.246,49.749,0,0,0,0,96798,39846020,0,0,1334,373
1.010,48.990,50,0,0,0,0,67116,39941418,0,0,1321,348
1.047,52.356,46.597,0,0,0,0,59160,39908660,0,0,4114,332
0.541,54.054,44.865,0.541,0,0,53248,56406,40140944,0,0,5391,329
0,54.054,44.865,1.081,0,0,20480,56916,40167052,0,0,5374,348
0.541,54.054,45.405,0,0,0,0,56610,40162320,0,0,5368,335
0,54.054,45.946,0,0,0,0,58956,40156364,0,0,5282,324
2.674,42.781,54.545,0,0,0,0,47235,31235919,0,0,4337,385
0.538,53.763,45.699,0,0,0,0,43248,40130786,0,0,5281,319
0,54.011,44.920,1.070,0,0,28672,42636,40180188,0,0,5212,337
0.541,54.054,44.324,1.081,0,0,49152,43350,40175456,0,0,5266,372
0,54.054,45.946,0,0,0,0,43044,40155140,0,0,5428,311
0.541,52.973,46.486,0,0,0,0,45798,39916534,0,0,5301,335
1.036,51.295,47.668,0,0,0,0,46614,39875800,0,0,3424,321
0,49.749,50.251,0,0,0,0,43248,39994818,0,0,1342,343
0.505,50,48.990,0.505,0,0,12288,43962,39986088,0,0,1386,356
0.498,49.751,49.751,0,0,0,0,43860,39969974,0,0,1346,338
1.587,43.915,54.497,0,0,0,0,46216,31729562,0,0,3599,387
0.541,54.054,45.405,0,0,0,0,64260,40081812,0,0,5434,337
0.538,53.763,45.699,0,0,0,0,76194,40092072,0,0,5348,363
0.541,54.054,44.324,1.081,0,0,40960,57834,40101006,0,0,5375,385
1.493,48.756,49.751,0,0,0,0,57528,39750296,0,0,1334,362
0.500,50,49.500,0,0,0,0,49776,39919348,0,0,1346,364
0.503,49.246,50.251,0,0,0,0,49470,39899726,0,0,1327,354
0,50.251,49.749,0,0,0,0,47532,39923550,0,0,1315,350
0.518,51.813,47.150,0.518,0,0,12288,48960,39811610,0,0,3304,381
