"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-dstat.csv",,,,"Date:","31 Oct 2019 19:55:51 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.070,53.476,45.455,0,0,0,0,42534,40165298,0,0,5256,345
0,54.054,45.946,0,0,0,0,42636,40145676,0,0,5372,320
1.604,44.920,52.941,0.535,0,0,12288,41320,31723402,0,0,4360,384
0.535,53.476,45.989,0,0,0,0,45186,40215924,0,0,5225,318
1.075,53.763,45.161,0,0,0,0,44778,40195078,0,0,5455,341
0.538,53.763,45.699,0,0,0,40960,44676,40193752,0,0,5375,343
0.538,53.763,45.699,0,0,0,0,44676,40221778,0,0,5415,345
0.538,53.763,44.624,1.075,0,0,53248,44880,40215924,0,0,5369,334
0.510,51.020,48.469,0,0,0,0,46614,39887814,0,0,2732,340
1.500,49,49.500,0,0,0,0,45390,40032512,0,0,1368,350
0,52.632,47.368,0,0,0,0,48246,39897972,0,0,4095,343
1.070,53.476,45.455,0,0,0,0,44472,40178964,0,0,5372,319
1.596,43.085,54.255,1.064,0,0,12288,43564,31085267,0,0,4155,413
1.058,52.910,46.032,0,0,0,0,44472,39928282,0,0,4752,333
1.064,52.660,46.277,0,0,0,0,45084,39969974,0,0,4834,320
0.538,53.763,45.699,0,0,0,0,43554,40153386,0,0,5225,338
1.596,53.191,45.213,0,0,0,8192,42432,40171254,0,0,5366,331
1.604,53.476,44.385,0.535,0,0,49152,43146,40152856,0,0,5267,355
1.010,50,48.990,0,0,0,0,46920,39688186,0,0,2257,341
0.503,49.749,49.749,0,0,0,0,43350,40002202,0,0,1359,347
1.042,52.083,46.875,0,0,0,0,46206,39865744,0,0,4032,362
1.010,49.495,49.495,0,0,0,0,46002,39796618,0,0,1786,340
1.531,42.347,55.102,1.020,0,0,12288,45296,31600979,0,0,1686,401
0.538,53.763,45.699,0,0,0,0,100776,40189122,0,0,5296,341
0.541,54.054,45.405,0,0,0,0,99756,40187796,0,0,5318,332
1.070,53.476,45.455,0,0,0,0,100266,40192100,0,0,5248,343
1.015,49.746,49.239,0,0,0,0,100164,39722270,0,0,1888,350
0,53.763,45.161,1.075,0,0,40960,102102,39962264,0,0,4966,354
0.541,54.054,45.405,0,0,0,0,100572,40192100,0,0,5432,335
0.541,54.054,45.405,0,0,0,0,100776,40174130,0,0,5455,330
1.596,53.191,45.213,0,0,0,0,99654,40174028,0,0,5332,356
0,53.804,46.196,0,0,0,49152,102000,39924774,0,0,4989,336
0.505,45.455,53.030,1.010,0,0,12288,86791,35486773,0,0,1308,391
1.587,49.206,49.206,0,0,0,0,47654,35756448,0,0,4734,348
0.538,53.763,45.699,0,0,0,0,42636,40271282,0,0,5251,325
0.538,53.763,45.699,0,0,0,0,42330,40238524,0,0,5326,346
1.005,49.749,49.246,0,0,0,0,45900,39889038,0,0,1681,332
0.995,49.254,48.756,0.995,0,0,40960,42840,40071226,0,0,1372,363
0.503,49.749,49.749,0,0,0,0,43452,40090848,0,0,1319,344
1.005,49.246,49.749,0,0,0,0,43656,40077182,0,0,1303,337
0.498,49.751,49.751,0,0,0,0,43350,40077182,0,0,1334,352
0.500,50,49.500,0,0,0,0,43758,40056336,0,0,1367,353
1.005,49.246,48.744,1.005,0,0,12288,43758,40067024,0,0,1359,370
2.116,42.857,55.026,0,0,0,0,81607,31050486,0,0,3869,384
0,54.348,45.652,0,0,0,0,100266,40209968,0,0,5369,320
1.604,53.476,44.920,0,0,0,0,100572,40178434,0,0,5428,365
0.541,54.054,45.405,0,0,0,40960,87108,40214700,0,0,5349,371
1.075,53.763,44.086,1.075,0,0,45056,75174,40204012,0,0,5408,365
0.541,54.054,45.405,0,0,0,0,64770,40235546,0,0,5339,328
0.538,53.763,45.699,0,0,0,0,56508,40212946,0,0,5425,323
0.541,54.054,45.405,0,0,0,0,53346,40233690,0,0,5377,323
0.538,53.763,45.699,0,0,0,40960,55794,40229590,0,0,5362,343
0.513,51.282,47.179,1.026,0,0,12288,57324,39944396,0,0,2795,357
1.562,42.708,55.729,0,0,0,0,47233,31240487,0,0,2965,377
0,54.054,45.946,0,0,0,0,43248,40231936,0,0,5298,328
0.538,53.763,45.699,0,0,0,0,43044,40241502,0,0,5325,342
0,54.054,45.946,0,0,0,0,43656,40232568,0,0,5259,351
1.070,53.476,44.920,0.535,0,0,40960,44676,40227836,0,0,5300,348
0.538,53.763,45.699,0,0,0,0,43350,40223634,0,0,5244,363
0,50.761,49.239,0,0,0,0,45084,39930730,0,0,2020,337
1.500,49,49.500,0,0,0,0,43044,40096804,0,0,1357,365
0,53.226,46.774,0,0,0,0,44778,40029534,0,0,4780,337
2.618,52.356,43.979,1.047,0,0,12288,43758,40248682,0,0,5398,359
1.613,43.548,54.839,0,0,0,0,45399,30890533,0,0,4046,362
0.538,53.763,45.699,0,0,0,0,44472,40136742,0,0,5372,345
0.538,53.763,45.699,0,0,0,0,43962,39889732,0,0,5224,345
0.538,53.763,45.699,0,0,0,0,44064,40102230,0,0,5455,350
1.596,53.191,44.149,1.064,0,0,40960,43758,40126584,0,0,5370,356
1.070,53.476,45.455,0,0,0,0,42534,40084892,0,0,5442,342
0.508,50.254,49.239,0,0,0,0,96798,39595236,0,0,1888,336
1,49,50,0,0,0,0,97920,39732428,0,0,1368,372
1,49.500,49.500,0,0,0,0,99756,39740138,0,0,1347,343
2.020,48.990,48.485,0.505,0,0,12288,99042,39602620,0,0,1830,381
1.075,45.161,53.763,0,0,0,0,85383,31390649,0,0,4317,380
1.075,52.688,46.237,0,0,0,0,47940,39624854,0,0,5141,350
0.538,53.763,45.699,0,0,0,0,43044,40115896,0,0,5380,345
0.535,52.406,47.059,0,0,0,0,47532,39516320,0,0,4667,347
1.015,50.761,46.701,1.523,0,0,40960,47022,39828254,0,0,2904,367
0.538,53.763,45.699,0,0,0,0,43044,40133764,0,0,5319,327
0,54.054,45.946,0,0,0,0,44064,40122382,0,0,5366,321
1.070,53.476,45.455,0,0,0,0,43248,40123076,0,0,5407,344
0.503,49.749,49.749,0,0,0,0,45390,39771672,0,0,1514,337
2.010,48.744,48.744,0.503,0,0,20480,43758,39902704,0,0,1397,366
1,47,52,0,0,0,0,41515,38229177,0,0,1334,334
1.613,46.237,52.151,0,0,0,0,89052,32840258,0,0,4564,395
1.075,53.763,45.161,0,0,0,0,86700,40115896,0,0,5368,355
0.538,53.763,45.699,0,0,0,0,54876,40147226,0,0,5285,348
0.541,54.054,43.243,2.162,0,0,122880,56712,40100700,0,0,5375,379
0,54.054,45.946,0,0,0,0,55794,40099782,0,0,5463,320
1.075,53.763,45.161,0,0,0,0,55386,40129032,0,0,5351,332
0.541,54.054,45.405,0,0,0,0,55998,40125360,0,0,5342,355
0,54.054,45.946,0,0,0,0,54876,40139720,0,0,5389,314
0.541,54.054,44.324,1.081,0,0,20480,56100,40139720,0,0,5405,349
0.541,54.054,45.405,0,0,0,0,56508,40099782,0,0,5353,337
1.587,44.444,53.968,0,0,0,0,43972,31460696,0,0,4298,361
0.513,51.282,48.205,0,0,0,0,45288,39963488,0,0,2900,346
0.532,53.191,46.277,0,0,0,0,45186,40010442,0,0,4648,369
0.524,51.832,47.120,0.524,0,0,40960,43656,39914616,0,0,3477,346
0.995,49.254,49.751,0,0,0,0,43350,40114672,0,0,1374,334
0.503,49.749,49.749,0,0,0,0,43452,40044424,0,0,1398,359
1.485,49.010,49.505,0,0,0,0,43656,40039692,0,0,1375,355
0.503,49.749,49.749,0,0,0,0,43452,40044424,0,0,1368,329
0.503,49.749,48.744,1.005,0,0,12288,43656,40056336,0,0,1389,369
0.500,50,49.500,0,0,0,0,43758,40061068,0,0,1379,339
2.577,41.237,56.186,0,0,0,0,82423,30289816,0,0,2665,400
0.515,50.515,48.969,0,0,0,0,103224,39754926,0,0,2537,348
1,49.500,49.500,0,0,0,0,98532,39894994,0,0,1366,340
0.503,49.749,48.744,1.005,0,0,40960,98736,39880634,0,0,1400,352
0.995,49.254,49.751,0,0,0,0,99246,39875902,0,0,1344,339
0.503,49.749,49.749,0,0,0,0,98532,39887814,0,0,1340,337
1,49.500,49.500,0,0,0,0,84660,39915840,0,0,1359,363
0.500,49.500,50,0,0,0,0,62730,39990820,0,0,1373,347
1,49.500,48.500,1,0,0,12288,59568,39996776,0,0,1355,387
1,49.500,49.500,0,0,0,4096,57936,40027780,0,0,1317,343
1.546,41.237,57.216,0,0,0,0,54473,30810756,0,0,1829,390
0.538,53.763,45.699,0,0,0,0,43452,40224858,0,0,5176,342
0.513,50.769,48.718,0,0,0,0,44676,39829172,0,0,2572,349
0.498,49.751,48.756,0.995,0,0,40960,43248,40117650,0,0,1393,374
0.500,50,49.500,0,0,0,0,42840,40109940,0,0,1350,356
0.526,52.105,47.368,0,0,0,0,45390,39965242,0,0,4117,329
0.535,54.011,45.455,0,0,0,0,42942,40245704,0,0,5462,342
1.070,53.476,45.455,0,0,0,0,42228,40258146,0,0,5328,312
0.538,53.763,44.624,1.075,0,0,12288,42330,40251660,0,0,5410,368
1.064,53.191,45.745,0,0,0,36864,42942,40250436,0,0,5263,333
1.515,42.424,56.061,0,0,0,0,39580,32561859,0,0,1307,378
2.128,50.532,47.340,0,0,0,0,52838,38265890,0,0,4971,349
1.070,53.476,45.455,0,0,0,0,43452,40245704,0,0,5246,344
0.538,53.763,45.161,0.538,0,0,40960,43452,40242726,0,0,5350,347
1.070,53.476,45.455,0,0,0,40960,43350,40239748,0,0,5327,346
0.505,49.495,50,0,0,0,0,45594,39869946,0,0,1483,341
1.036,51.813,47.150,0,0,0,0,45390,39899094,0,0,3563,360
0.541,53.514,45.946,0,0,0,0,43758,40287294,0,0,5404,333
0.538,53.763,44.624,1.075,0,0,32768,43044,40265326,0,0,5299,353
0.538,53.763,45.699,0,0,0,0,43044,40262348,0,0,5423,340
0.538,53.763,45.699,0,0,0,0,43656,40284418,0,0,5249,329
1.075,44.086,54.839,0,0,0,0,44071,31007837,0,0,4167,378
1.064,53.191,45.745,0,0,0,0,42942,40195078,0,0,5254,343
1.070,53.476,44.385,1.070,0,0,40960,43452,40202258,0,0,5309,355
0.538,53.763,45.699,0,0,0,0,43248,40210498,0,0,5187,331
0.538,53.763,45.699,0,0,0,0,43860,40229060,0,0,5262,337
1.070,53.476,45.455,0,0,0,0,42942,40196832,0,0,5215,340
0,54.054,45.946,0,0,0,0,43452,40239748,0,0,5355,323
1.075,53.763,44.624,0.538,0,0,12288,44064,40208744,0,0,5412,350
0.538,53.763,45.699,0,0,0,0,42840,40227836,0,0,5257,343
0.538,53.763,45.699,0,0,0,8192,43656,40245704,0,0,5272,338
1.075,44.624,54.301,0,0,0,0,74660,31254845,0,0,4157,386
1.070,53.476,45.455,0,0,0,0,100266,40224858,0,0,5324,371
1.075,53.763,44.086,1.075,0,0,49152,98226,40211722,0,0,5231,365
1.075,53.226,45.699,0,0,0,0,86292,40201034,0,0,5302,345
0.541,54.054,45.405,0,0,0,0,77622,40224858,0,0,5308,343
1.604,53.476,44.920,0,0,0,0,59466,40235122,0,0,5350,368
0,54.054,45.946,0,0,0,0,54876,40213476,0,0,5339,327
1.075,53.763,44.624,0.538,0,0,12288,57630,40227836,0,0,5485,365
0,54.054,45.946,0,0,0,0,55284,40242726,0,0,5308,334
1.075,53.763,45.161,0,0,0,0,55794,40256290,0,0,5317,330
1.596,43.085,55.319,0,0,0,0,55192,30431656,0,0,4111,387
0.508,50.254,49.239,0,0,0,0,47124,39802676,0,0,1935,350
1,49.500,48.500,1,0,0,40960,43962,39941418,0,0,1387,339
1.500,49,49.500,0,0,0,0,44064,39965242,0,0,1362,333
0,50,49,1,0,0,45056,44166,39956308,0,0,1380,338
1.493,48.756,49.751,0,0,0,0,43350,39964018,0,0,1359,345
0.529,52.910,46.561,0,0,0,0,45288,39932484,0,0,4351,333
0.538,53.763,45.161,0.538,0,0,12288,42738,40187368,0,0,5274,349
0,54.054,45.946,0,0,0,0,42840,40236668,0,0,5283,341
0.538,53.763,45.699,0,0,0,0,43758,40199810,0,0,5374,339
1.596,43.085,55.319,0,0,0,0,43763,30992930,0,0,4143,391
1.070,53.476,45.455,0,0,0,0,42432,40083138,0,0,5337,355
0.505,50,48.485,1.010,0,0,40960,46104,39798474,0,0,1786,355
1.500,49,49.500,0,0,0,0,43554,39932484,0,0,1383,369
0,50,50,0,0,0,40960,44064,39923448,0,0,1383,347
0.500,50,49.500,0,0,0,0,43656,39971198,0,0,1369,354
0.510,51.020,48.469,0,0,0,0,45186,39772896,0,0,2585,354
0.515,51.031,47.423,1.031,0,0,20480,45288,39840166,0,0,3049,360
0.503,49.749,49.749,0,0,0,0,43860,39933708,0,0,1384,342
1.500,49,49.500,0,0,0,0,43350,39949026,0,0,1362,358
0.503,45.226,54.271,0,0,0,0,40163,35786308,0,0,1292,363
2.646,48.148,49.206,0,0,0,0,47144,35132354,0,0,4737,407
0.508,50.254,48.223,1.015,0,0,40960,46206,39887814,0,0,2129,339
0.500,50,49.500,0,0,0,0,43758,39986088,0,0,1376,328
1,49.500,49.500,0,0,0,4096,43656,40047402,0,0,1363,325
1.493,48.756,49.751,0,0,0,0,43962,39956308,0,0,1387,344
1,49.500,49.500,0,0,0,0,44370,40041446,0,0,1366,323
0,50.251,48.744,1.005,0,0,12288,43656,40032512,0,0,1382,352
0.500,49.500,50,0,0,0,0,43758,40023578,0,0,1389,358
1,49.500,49.500,0,0,0,0,45186,39996776,0,0,1335,333
0,50.251,49.749,0,0,0,0,43758,40000978,0,0,1345,348
3.665,42.408,53.927,0,0,0,0,81913,31143601,0,0,3819,418
0.541,54.054,44.865,0.541,0,0,40960,99960,40192100,0,0,5284,331
1.604,53.476,44.920,0,0,0,0,100368,40195078,0,0,5281,346
0,54.054,45.946,0,0,0,0,92514,40196832,0,0,5316,342
0.538,54.301,45.161,0,0,0,0,84558,40227836,0,0,5393,339
0,54.348,45.652,0,0,0,0,72318,40199280,0,0,5313,342
2.020,50,46.970,1.010,0,0,12288,63138,39843144,0,0,2615,352
0.505,49.495,50,0,0,0,0,59160,39962264,0,0,1335,341
1.485,49.010,49.505,0,0,0,0,56508,39940092,0,0,1359,349
0.505,49.495,50,0,0,0,0,54978,39926528,0,0,1365,349
3.608,41.237,55.155,0,0,0,0,53764,30113542,0,0,2889,397
0.995,49.254,49.254,0.498,0,0,40960,45390,39908660,0,0,1387,355
0.500,50,49.500,0,0,0,0,43554,40074204,0,0,1386,346
0,49.749,50.251,0,0,0,0,43962,40038468,0,0,1358,338
0.503,50.251,48.744,0.503,0,0,36864,43554,40050380,0,0,1381,358
1.053,52.632,46.316,0,0,0,0,45288,40000876,0,0,4648,332
0,54.054,44.865,1.081,0,0,12288,42942,40193854,0,0,5527,361
1.604,52.941,45.455,0,0,0,0,47838,40039590,0,0,5236,396
0,54.054,45.946,0,0,0,0,50388,40206990,0,0,5438,371
1.070,53.476,45.455,0,0,0,0,50490,40235546,0,0,5249,356
1.579,42.632,55.789,0,0,0,0,50704,30711792,0,0,3337,408
1.604,53.476,44.385,0.535,0,0,40960,43860,40040916,0,0,5508,378
0.538,53.763,45.699,0,0,0,0,44166,40046178,0,0,5392,338
0.538,53.763,45.699,0,0,0,0,43758,40064046,0,0,5352,321
0.538,53.763,45.699,0,0,0,40960,43044,40065270,0,0,5270,349
0,54.054,45.946,0,0,0,0,43146,40083138,0,0,5482,367
0,54.054,44.865,1.081,0,0,20480,43248,40072450,0,0,5342,341
1.070,53.476,45.455,0,0,0,0,43248,40049156,0,0,5325,325
0.538,53.763,45.699,0,0,0,0,42942,40086014,0,0,5326,320
0,54.054,45.946,0,0,0,0,43758,40084892,0,0,5281,334
1.596,43.617,54.787,0,0,0,0,41524,31594707,0,0,4197,371
1.070,53.476,44.385,1.070,0,0,40960,101694,39837780,0,0,5412,338
0.543,54.348,45.109,0,0,0,0,70890,40102760,0,0,5396,336
0,54.054,45.946,0,0,0,0,56406,40133764,0,0,5343,321
0.543,53.804,45.652,0,0,0,0,54876,40094520,0,0,5456,386
0,54.054,45.946,0,0,0,0,50796,40214068,0,0,5453,336
1.604,53.476,44.385,0.535,0,0,12288,51306,40225286,0,0,5271,344
0,52.356,47.644,0,0,0,0,53958,39950352,0,0,3578,342
0.995,49.254,49.751,0,0,0,0,51612,40038468,0,0,1373,344
1.500,49,49.500,0,0,0,0,52122,40065270,0,0,1359,345
0.508,47.716,51.777,0,0,0,0,51307,38630513,0,0,1351,337
1.596,46.809,51.064,0.532,0,0,12288,44277,33165544,0,0,4611,393
0.538,53.763,45.699,0,0,0,0,46818,40162320,0,0,5361,365
1.026,50.769,48.205,0,0,0,0,49470,39902704,0,0,2721,336
0,50,50,0,0,0,0,48858,40028310,0,0,1389,342
0.995,49.751,49.254,0,0,0,0,48960,40038468,0,0,1370,351
1.546,51.031,46.907,0.515,0,0,40960,52938,39684780,0,0,3262,346
0.500,49.500,50,0,0,0,0,49266,39983008,0,0,1356,364
1.500,49,49.500,0,0,0,0,48756,39993798,0,0,1341,338
1.562,51.562,46.875,0,0,0,0,50796,39935156,0,0,4000,336
0.538,53.763,45.699,0,0,0,0,47430,40192100,0,0,5344,350
1.613,44.086,54.301,0,0,0,0,64472,31044103,0,0,4236,377
1.070,53.476,44.385,1.070,0,0,40960,70686,40198056,0,0,5373,402
0.541,54.054,45.405,0,0,0,0,56304,40230814,0,0,5420,319
0,54.348,45.652,0,0,0,0,54366,40212946,0,0,5403,339
1.075,53.763,43.548,1.613,0,0,45056,56712,40227836,0,0,5339,338
0,54.054,45.946,0,0,0,0,54774,40223634,0,0,5185,319
0.541,54.054,44.324,1.081,0,0,24576,56406,40204012,0,0,5462,348
1.070,53.476,45.455,0,0,0,0,55488,40227836,0,0,5336,319
1.075,53.763,45.161,0,0,0,0,54774,40215924,0,0,5213,338
0.538,53.763,45.699,0,0,0,0,54672,40229590,0,0,5246,334
2.116,43.386,54.497,0,0,0,0,71614,30988727,0,0,4281,376
0.543,54.348,44.565,0.543,0,0,40960,99450,40197954,0,0,5449,353
1.070,53.476,45.455,0,0,0,0,68340,40174130,0,0,5399,351
0,54.348,45.652,0,0,0,0,55998,40211722,0,0,5442,340
0.541,54.054,45.405,0,0,0,45056,55182,40242624,0,0,5291,359
0.505,50.505,48.990,0,0,0,0,58344,39872924,0,0,2220,368
1.546,50.515,46.392,1.546,0,0,28672,57018,39889038,0,0,3214,374
0,53.476,46.524,0,0,0,0,54672,40041446,0,0,4652,339
1.005,49.246,49.749,0,0,0,0,54264,40015868,0,0,1380,345
0.995,49.254,49.751,0,0,0,0,50184,40019376,0,0,1366,353
3.061,39.796,57.143,0,0,0,0,52846,30582739,0,0,1559,370
0.541,54.054,44.865,0.541,0,0,40960,43554,40081812,0,0,5317,351
0.535,53.476,45.989,0,0,0,0,43146,40092072,0,0,5278,325
1.020,50,48.980,0,0,0,0,45390,39772896,0,0,2263,337
1,49.500,49.500,0,0,0,0,43758,39948598,0,0,1334,333
1,49,50,0,0,0,0,43860,39910414,0,0,1318,328
1,49.500,48.500,1,0,0,12288,44472,39863990,0,0,1387,363
0.529,52.381,47.090,0,0,0,0,46104,39805654,0,0,4143,313
1.064,53.723,45.213,0,0,0,0,42738,40126584,0,0,5450,345
1.010,49.495,49.495,0,0,0,0,45696,39769918,0,0,1909,339
1.005,42.714,56.281,0,0,0,0,38247,33662621,0,0,1250,343
1.604,51.337,45.989,1.070,0,0,40960,49786,37141937,0,0,4951,351
0,54.054,45.946,0,0,0,0,43656,40183166,0,0,5350,330
0.521,52.083,47.396,0,0,0,0,44268,39955084,0,0,3680,326
0.500,50,49.500,0,0,0,0,44370,39977052,0,0,1354,337
1.005,49.246,49.749,0,0,0,4096,44268,39878880,0,0,1363,341
1.058,52.910,46.032,0,0,0,0,45084,39959286,0,0,5006,350
0.541,54.054,44.865,0.541,0,0,12288,43554,40201034,0,0,5396,341
1.010,49.495,49.495,0,0,0,0,45594,39855056,0,0,1880,341
0.500,50,49.500,0,0,0,0,44064,40002202,0,0,1364,358
1,49,48.500,1.500,0,0,45056,44166,39950882,0,0,1393,341
2.660,43.085,54.255,0,0,0,0,83240,31139931,0,0,4094,392
1.075,53.226,44.624,1.075,0,0,40960,78744,40154610,0,0,5311,344
0,54.348,45.652,0,0,0,0,55896,40148654,0,0,5287,343
0.538,53.763,45.699,0,0,0,0,54876,40162320,0,0,5368,317
0.541,54.054,45.405,0,0,0,0,53958,40205766,0,0,5262,337
0.538,53.763,45.699,0,0,0,0,52632,40202258,0,0,5247,333
0,54.348,45.109,0.543,0,0,12288,54876,40202788,0,0,5400,349
1.596,53.191,45.213,0,0,0,0,54774,40196302,0,0,5357,360
0.541,54.054,45.405,0,0,0,0,52428,40199810,0,0,5193,332
0.538,53.763,43.548,2.151,0,0,61440,53142,40181840,0,0,5346,322
1.070,43.850,55.080,0,0,0,0,59981,30914296,0,0,4206,403
1.081,54.054,44.324,0.541,0,0,45056,60282,40102658,0,0,5311,337
0.535,54.011,45.455,0,0,0,0,49674,40102230,0,0,5408,343
0,54.054,45.946,0,0,0,0,50898,40090848,0,0,5330,347
0.541,54.054,45.405,0,0,0,0,50898,40089094,0,0,5455,321
1.070,53.476,43.850,1.604,0,0,45056,53550,40048524,0,0,5424,339
1.075,53.763,44.624,0.538,0,0,24576,53550,40080690,0,0,5403,333
1.070,53.476,45.455,0,0,0,0,52530,40062292,0,0,5377,334
0,54.054,45.946,0,0,0,0,49878,40126054,0,0,5359,338
0.541,54.054,45.405,0,0,0,0,49980,40107492,0,0,5376,328
2.094,44.503,53.403,0,0,0,0,42952,31511639,0,0,4304,389
0.532,53.191,45.213,1.064,0,0,40960,44778,39957532,0,0,4905,377
1.493,49.254,49.254,0,0,0,0,43758,40031288,0,0,1383,356
1,49.500,49.500,0,0,0,0,42636,40017622,0,0,1371,353
0,50,50,0,0,0,0,43554,40020600,0,0,1380,342
1.500,49,49.500,0,0,0,0,43146,40050380,0,0,1380,368
1,49.500,48.500,1,0,0,12288,44064,39995022,0,0,1383,366
1.005,49.246,49.749,0,0,0,0,43860,39955084,0,0,1363,347
1,49,50,0,0,0,0,44472,39968220,0,0,1374,364
1,49.500,49.500,0,0,0,0,43146,40006934,0,0,1345,349
2.020,41.414,56.566,0,0,0,0,42134,31199308,0,0,1373,400
0,54.054,45.405,0.541,0,0,40960,101184,40002590,0,0,5322,342
1.075,53.226,45.699,0,0,0,0,99450,40187368,0,0,5229,353
0.541,54.054,45.405,0,0,0,0,99654,40155140,0,0,5239,331
0.538,54.301,45.161,0,0,0,0,87822,40180086,0,0,5308,333
0.541,54.054,45.405,0,0,0,0,64974,40204012,0,0,5406,354
0,53.514,46.486,0,0,0,0,57834,39959980,0,0,5291,323
0.524,52.356,46.597,0.524,0,0,12288,54162,39900950,0,0,3407,351
0.500,49.500,50,0,0,0,0,50286,40034266,0,0,1383,331
1.005,49.246,49.749,0,0,0,0,48756,40053358,0,0,1362,333
1,47,52,0,0,0,0,46007,38043178,0,0,1329,330
2.128,46.277,51.596,0,0,0,0,44885,32934471,0,0,4451,389
1.596,53.191,44.149,1.064,0,0,40960,42636,40103984,0,0,5410,355
0.538,53.763,45.699,0,0,0,0,42228,40135518,0,0,5283,322
1.070,52.941,45.989,0,0,0,0,42738,40088788,0,0,5305,333
0.538,53.763,45.699,0,0,0,0,43758,40097926,0,0,5289,380
1.070,53.476,45.455,0,0,0,45056,42840,40090848,0,0,5349,347
0,52.356,47.120,0.524,0,0,12288,45390,39862236,0,0,3460,358
0.532,53.191,46.277,0,0,0,0,46104,39931158,0,0,4866,344
1.075,53.226,45.699,0,0,0,0,43656,40166420,0,0,5399,338
0.538,53.763,45.699,0,0,0,0,43248,40135518,0,0,5380,340
1.075,44.624,54.301,0,0,0,45056,77936,31230495,0,0,4286,375
1.075,53.763,44.086,1.075,0,0,45056,99756,40072450,0,0,5361,364
0.538,53.763,45.699,0,0,0,0,100062,40070002,0,0,5387,329
0.508,50.254,49.239,0,0,0,0,98124,39584752,0,0,1883,320
1.064,53.191,45.745,0,0,0,0,84660,39874678,0,0,4820,353
0,50.254,49.746,0,0,0,0,78438,39646066,0,0,1725,335
1.500,49,48.500,1,0,0,12288,59262,39862236,0,0,1380,366
0.995,49.751,49.254,0,0,0,0,59364,39823522,0,0,1336,332
1,49,50,0,0,0,0,58548,39840166,0,0,1364,331
1.005,49.246,49.749,0,0,0,0,54366,39857932,0,0,1370,354
2.073,42.487,55.440,0,0,0,0,69370,30937427,0,0,2878,390
0.505,50,48.485,1.010,0,0,40960,91698,39714560,0,0,1784,372
1,49.500,49.500,0,0,0,0,59058,39996776,0,0,1367,345
0.498,49.751,49.751,0,0,0,0,57426,39962264,0,0,1357,350
1,49.500,49.500,0,0,0,0,53652,39993798,0,0,1381,350
0,52.632,47.368,0,0,0,0,54060,39908456,0,0,3930,336
0.538,53.763,44.624,1.075,0,0,12288,50490,40212946,0,0,5408,339
1.070,53.476,45.455,0,0,0,0,50694,40260492,0,0,5296,342
1.075,53.763,45.161,0,0,0,0,50796,40226612,0,0,5389,325
1.070,53.476,45.455,0,0,0,0,50388,40251660,0,0,5176,374
2.660,42.021,55.319,0,0,0,0,54478,30715462,0,0,4239,374
2.128,53.191,44.149,0.532,0,0,40960,42636,40063944,0,0,5349,369
0.538,53.763,45.699,0,0,0,0,43044,40089094,0,0,5306,338
0,54.054,45.946,0,0,0,0,42840,40090318,0,0,5358,342
1.515,49.495,48.990,0,0,0,0,45594,39774650,0,0,2076,367
1.500,48.500,50,0,0,0,0,43962,39872924,0,0,1389,342
1.493,48.756,48.756,0.995,0,0,12288,44064,39818954,0,0,1393,379
0,50.251,49.749,0,0,0,0,43656,39931260,0,0,1354,355
0.503,49.749,49.749,0,0,0,0,44268,39943172,0,0,1335,351
0.995,49.254,49.751,0,0,0,0,43656,39932484,0,0,1347,347
1.064,45.745,53.191,0,0,0,0,38461,33234418,0,0,4549,359
1.075,52.151,46.774,0,0,0,81920,54980,37779782,0,0,5010,397
0.532,53.191,46.277,0,0,0,0,46308,40009912,0,0,4670,313
1.508,48.744,49.749,0,0,0,0,43962,40068248,0,0,1349,325
0,49.749,50.251,0,0,0,0,44064,40023578,0,0,1374,342
1.493,49.254,49.254,0,0,0,0,43962,40053358,0,0,1334,325
0.995,49.254,48.756,0.995,0,0,12288,43962,40059314,0,0,1371,368
0,50.251,49.749,0,0,0,0,43044,40053358,0,0,1386,370
0.500,49.500,50,0,0,0,0,43962,40053358,0,0,1358,328
1.493,49.254,49.254,0,0,0,0,43350,40035490,0,0,1379,351
1.005,49.246,49.749,0,0,0,0,43248,40030758,0,0,1372,353
2.660,42.021,54.255,1.064,0,0,57344,41830,31201408,0,0,4021,418
0.538,53.763,45.699,0,0,0,0,43044,40131316,0,0,5297,366
0,54.301,45.699,0,0,0,0,42126,40126482,0,0,5482,325
1.523,49.239,49.239,0,0,0,0,46206,39790560,0,0,1956,356
0.532,53.191,46.277,0,0,0,0,44574,39932484,0,0,4808,320
1.070,53.476,44.385,1.070,0,0,49152,42636,40130786,0,0,5195,359
1.070,53.476,45.455,0,0,0,0,43146,40123606,0,0,5425,353
0,54.054,45.946,0,0,0,0,43146,40136742,0,0,5303,340
0,54.054,45.946,0,0,0,0,43350,40120526,0,0,5396,346
1,49.500,49.500,0,0,0,0,44676,39811610,0,0,1711,341
1.587,43.386,54.497,0.529,0,0,12288,46930,30869097,0,0,3184,400
0.500,50,49.500,0,0,0,0,44982,39852078,0,0,1692,314
0.535,53.476,45.989,0,0,0,0,45900,40012890,0,0,4831,316
